4354, 298, 29
4642, 298, 19
4696, 298, 29
4774, 298, 39
4996, 298, 34
5014, 298, 39
5242, 298, 19
5260, 298, 14
5380, 298, 34
52, 299, 29
70, 299, 24
136, 299, 24
190, 299, 19
214, 299, 19
286, 299, 14
466, 299, 34
556, 299, 24
562, 299, 19
700, 299, 14
868, 299, 19
904, 299, 24
1078, 299, 19
1204, 299, 24
1264, 299, 24
1450, 299, 14
1504, 299, 19
1612, 299, 29
1648, 299, 19
1708, 299, 24
1816, 299, 14
1828, 299, 24
1864, 299, 19
1888, 299, 14
1936, 299, 14
2062, 299, 24
2140, 299, 24
2314, 299, 34
2440, 299, 19
2578, 299, 24
2590, 299, 24
2632, 299, 39
2848, 299, 34
3016, 299, 19
3100, 299, 24
3142, 299, 34
3292, 299, 24
3310, 299, 24
3676, 299, 19
3856, 299, 19
3946, 299, 14
4354, 299, 29
4642, 299, 19
4696, 299, 29
4774, 299, 39
4996, 299, 34
5014, 299, 39
5242, 299, 19
5260, 299, 14
5380, 299, 34
52, 300, 29
70, 300, 24
136, 300, 24
190, 300, 19
214, 300, 19
286, 300, 14
466, 300, 34
556, 300, 24
562, 300, 19
700, 300, 14
904, 300, 24
1078, 300, 19
1204, 300, 24
1264, 300, 24
1450, 300, 14
1504, 300, 19
1612, 300, 29
1648, 300, 19
1708, 300, 24
1816, 300, 14
1828, 300, 24
1864, 300, 19
1888, 300, 14
1936, 300, 14
2062, 300, 24
2140, 300, 24
2314, 300, 34
2440, 300, 19
2578, 300, 24
2590, 300, 24
2632, 300, 39
2848, 300, 34
3016, 300, 19
3100, 300, 24
3142, 300, 34
3292, 300, 24
3310, 300, 24
3676, 300, 19
3856, 300, 19
3946, 300, 14
4354, 300, 29
4642, 300, 19
4696, 300, 29
4774, 300, 39
4996, 300, 34
5014, 300, 39
5242, 300, 19
5260, 300, 14
5380, 300, 34
52, 301, 29
70, 301, 24
136, 301, 24
190, 301, 19
214, 301, 19
286, 301, 14
466, 301, 34
556, 301, 24
562, 301, 19
700, 301, 14
904, 301, 24
1078, 301, 19
1204, 301, 24
1264, 301, 24
1450, 301, 14
1504, 301, 19
1612, 301, 29
1648, 301, 19
1708, 301, 24
1816, 301, 14
1828, 301, 24
1864, 301, 19
1888, 301, 14
1936, 301, 14
2062, 301, 24
2140, 301, 24
2314, 301, 34
2440, 301, 19
2578, 301, 24
2590, 301, 24
2632, 301, 39
2848, 301, 34
3016, 301, 19
3100, 301, 24
3142, 301, 34
3292, 301, 24
3310, 301, 24
3676, 301, 19
3856, 301, 19
3946, 301, 14
4354, 301, 29
4642, 301, 19
4696, 301, 29
4774, 301, 39
4996, 301, 34
5014, 301, 39
5044, 301, 39
5242, 301, 19
5260, 301, 14
5380, 301, 34
52, 302, 29
70, 302, 24
136, 302, 24
190, 302, 19
214, 302, 19
286, 302, 14
466, 302, 34
556, 302, 24
562, 302, 19
700, 302, 14
904, 302, 24
1078, 302, 19
1204, 302, 24
1264, 302, 24
1450, 302, 14
1504, 302, 19
1612, 302, 29
1648, 302, 19
1708, 302, 24
1816, 302, 14
1828, 302, 24
1864, 302, 19
1888, 302, 14
1936, 302, 14
2062, 302, 24
2140, 302, 24
2314, 302, 34
2440, 302, 19
2578, 302, 24
2590, 302, 24
2632, 302, 39
2848, 302, 34
3016, 302, 19
3100, 302, 24
3142, 302, 34
3292, 302, 24
3310, 302, 24
3676, 302, 19
3856, 302, 19
3946, 302, 14
4354, 302, 29
4642, 302, 19
4696, 302, 29
4774, 302, 39
4996, 302, 34
5014, 302, 39
5044, 302, 39
5242, 302, 19
5260, 302, 14
5380, 302, 34
52, 303, 29
70, 303, 24
136, 303, 24
190, 303, 19
214, 303, 19
286, 303, 14
466, 303, 34
556, 303, 24
562, 303, 19
700, 303, 14
904, 303, 24
1078, 303, 19
1204, 303, 24
1264, 303, 24
1450, 303, 14
1504, 303, 19
1612, 303, 29
1648, 303, 19
1708, 303, 24
1816, 303, 14
1828, 303, 24
1864, 303, 19
1888, 303, 14
1936, 303, 14
2062, 303, 24
2140, 303, 24
2314, 303, 34
2440, 303, 19
2578, 303, 24
2590, 303, 24
2632, 303, 39
2848, 303, 34
3016, 303, 19
3100, 303, 24
3142, 303, 34
3292, 303, 24
3310, 303, 24
3676, 303, 19
3856, 303, 19
3946, 303, 14
4354, 303, 29
4642, 303, 19
4696, 303, 29
4774, 303, 39
4996, 303, 34
5014, 303, 39
5044, 303, 39
5242, 303, 19
5260, 303, 14
5380, 303, 34
52, 304, 29
70, 304, 24
136, 304, 24
190, 304, 19
214, 304, 19
286, 304, 14
466, 304, 34
556, 304, 24
562, 304, 19
700, 304, 14
904, 304, 24
1078, 304, 19
1204, 304, 24
1264, 304, 24
1450, 304, 14
1504, 304, 19
1612, 304, 29
1648, 304, 19
1708, 304, 24
1816, 304, 14
1828, 304, 24
1864, 304, 19
1888, 304, 14
1936, 304, 14
2062, 304, 24
2140, 304, 24
2314, 304, 34
2440, 304, 19
2578, 304, 24
2590, 304, 24
2632, 304, 39
2848, 304, 34
3016, 304, 19
3100, 304, 24
3142, 304, 34
3292, 304, 24
3310, 304, 24
3676, 304, 19
3856, 304, 19
3946, 304, 14
4354, 304, 29
4642, 304, 19
4696, 304, 29
4774, 304, 39
4996, 304, 34
5014, 304, 39
5044, 304, 39
5242, 304, 19
5260, 304, 14
5380, 304, 34
52, 305, 29
70, 305, 24
136, 305, 24
190, 305, 19
214, 305, 19
286, 305, 14
466, 305, 34
556, 305, 24
562, 305, 19
700, 305, 14
904, 305, 24
1078, 305, 19
1204, 305, 24
1264, 305, 24
1450, 305, 14
1504, 305, 19
1612, 305, 29
1648, 305, 19
1708, 305, 24
1816, 305, 14
1828, 305, 24
1864, 305, 19
1888, 305, 14
1936, 305, 14
2062, 305, 24
2140, 305, 24
2314, 305, 34
2440, 305, 19
2578, 305, 24
2590, 305, 24
2632, 305, 39
2848, 305, 34
3016, 305, 19
3100, 305, 24
3142, 305, 34
3292, 305, 24
3310, 305, 24
3676, 305, 19
3856, 305, 19
3946, 305, 14
4114, 305, 34
4354, 305, 29
4642, 305, 19
4696, 305, 29
4774, 305, 39
4996, 305, 34
5014, 305, 39
5044, 305, 39
5242, 305, 19
5260, 305, 14
5380, 305, 34
52, 306, 29
70, 306, 24
136, 306, 24
190, 306, 19
214, 306, 19
286, 306, 14
466, 306, 34
556, 306, 24
562, 306, 19
700, 306, 14
904, 306, 24
1078, 306, 19
1204, 306, 24
1264, 306, 24
1450, 306, 14
1504, 306, 19
1612, 306, 29
1648, 306, 19
1708, 306, 24
1816, 306, 14
1828, 306, 24
1864, 306, 19
1888, 306, 14
1936, 306, 14
2062, 306, 24
2140, 306, 24
2314, 306, 34
2440, 306, 19
2578, 306, 24
2590, 306, 24
2632, 306, 39
2848, 306, 34
3016, 306, 19
3100, 306, 24
3142, 306, 34
3292, 306, 24
3310, 306, 24
3676, 306, 19
3856, 306, 19
3946, 306, 14
4114, 306, 34
4354, 306, 29
4642, 306, 19
4696, 306, 29
4774, 306, 39
4996, 306, 34
5014, 306, 39
5044, 306, 39
5242, 306, 19
5260, 306, 14
5380, 306, 34
52, 307, 29
70, 307, 24
136, 307, 24
190, 307, 19
214, 307, 19
286, 307, 14
466, 307, 34
556, 307, 24
562, 307, 19
700, 307, 14
904, 307, 24
1078, 307, 19
1204, 307, 24
1264, 307, 24
1450, 307, 14
1504, 307, 19
1612, 307, 29
1648, 307, 19
1708, 307, 24
1816, 307, 14
1828, 307, 24
1864, 307, 19
1888, 307, 14
1936, 307, 14
2062, 307, 24
2140, 307, 24
2314, 307, 34
2440, 307, 19
2578, 307, 24
2590, 307, 24
2632, 307, 39
2848, 307, 34
3016, 307, 19
3100, 307, 24
3142, 307, 34
3292, 307, 24
3310, 307, 24
3676, 307, 19
3856, 307, 19
3946, 307, 14
4114, 307, 34
4354, 307, 29
4642, 307, 19
4696, 307, 29
4774, 307, 39
4996, 307, 34
5014, 307, 39
5044, 307, 39
5242, 307, 19
5260, 307, 14
5380, 307, 34
52, 308, 29
70, 308, 24
136, 308, 24
190, 308, 19
214, 308, 19
286, 308, 14
466, 308, 34
556, 308, 24
562, 308, 19
700, 308, 14
904, 308, 24
1078, 308, 19
1204, 308, 24
1264, 308, 24
1450, 308, 14
1504, 308, 19
1612, 308, 29
1648, 308, 19
1708, 308, 24
1816, 308, 14
1828, 308, 24
1864, 308, 19
1888, 308, 14
1936, 308, 14
2062, 308, 24
2140, 308, 24
2314, 308, 34
2440, 308, 19
2578, 308, 24
2590, 308, 24
2632, 308, 39
2842, 308, 14
2848, 308, 34
3016, 308, 19
3100, 308, 24
3142, 308, 34
3292, 308, 24
3310, 308, 24
3676, 308, 19
3856, 308, 19
3946, 308, 14
4114, 308, 34
4354, 308, 29
4642, 308, 19
4696, 308, 29
4774, 308, 39
4996, 308, 34
5014, 308, 39
5044, 308, 39
5242, 308, 19
5260, 308, 14
5380, 308, 34
52, 309, 29
70, 309, 24
136, 309, 24
190, 309, 19
214, 309, 19
286, 309, 14
466, 309, 34
556, 309, 24
562, 309, 19
700, 309, 14
904, 309, 24
1078, 309, 19
1204, 309, 24
1264, 309, 24
1450, 309, 14
1504, 309, 19
1612, 309, 29
1648, 309, 19
1708, 309, 24
1816, 309, 14
1828, 309, 24
1864, 309, 19
1888, 309, 14
1936, 309, 14
2062, 309, 24
2140, 309, 24
2314, 309, 34
2440, 309, 19
2578, 309, 24
2590, 309, 24
2632, 309, 39
2842, 309, 14
2848, 309, 34
3100, 309, 24
3142, 309, 34
3292, 309, 24
3310, 309, 24
3676, 309, 19
3856, 309, 19
3946, 309, 14
4114, 309, 34
4354, 309, 29
4642, 309, 19
4696, 309, 29
4774, 309, 39
4996, 309, 34
5014, 309, 39
5044, 309, 39
5242, 309, 19
5260, 309, 14
5380, 309, 34
52, 310, 29
70, 310, 24
136, 310, 24
190, 310, 19
196, 310, 14
214, 310, 19
286, 310, 14
466, 310, 34
556, 310, 24
562, 310, 19
700, 310, 14
904, 310, 24
1078, 310, 19
1204, 310, 24
1264, 310, 24
1450, 310, 14
1504, 310, 19
1612, 310, 29
1648, 310, 19
1708, 310, 24
1816, 310, 14
1828, 310, 24
1864, 310, 19
1888, 310, 14
1936, 310, 14
2062, 310, 24
2140, 310, 24
2314, 310, 34
2440, 310, 19
2578, 310, 24
2590, 310, 24
2632, 310, 39
2842, 310, 14
2848, 310, 34
3100, 310, 24
3142, 310, 34
3292, 310, 24
3310, 310, 24
3676, 310, 19
3856, 310, 19
3946, 310, 14
4114, 310, 34
4354, 310, 29
4642, 310, 19
4696, 310, 29
4774, 310, 39
4996, 310, 34
5014, 310, 39
5044, 310, 39
5242, 310, 19
5260, 310, 14
5380, 310, 34
52, 311, 29
70, 311, 24
136, 311, 24
190, 311, 19
196, 311, 14
214, 311, 19
286, 311, 14
466, 311, 34
556, 311, 24
562, 311, 19
700, 311, 14
904, 311, 24
1078, 311, 19
1204, 311, 24
1264, 311, 24
1450, 311, 14
1504, 311, 19
1612, 311, 29
1648, 311, 19
1708, 311, 24
1816, 311, 14
1828, 311, 24
1864, 311, 19
1888, 311, 14
1936, 311, 14
2062, 311, 24
2140, 311, 24
2314, 311, 34
2440, 311, 19
2578, 311, 24
2590, 311, 24
2632, 311, 39
2842, 311, 14
2848, 311, 34
3100, 311, 24
3142, 311, 34
3292, 311, 24
3310, 311, 24
3676, 311, 19
3856, 311, 19
3946, 311, 14
4114, 311, 34
4354, 311, 29
4642, 311, 19
4696, 311, 29
4774, 311, 39
4996, 311, 34
5014, 311, 39
5044, 311, 39
5242, 311, 19
5260, 311, 14
5380, 311, 34
52, 312, 29
70, 312, 24
136, 312, 24
190, 312, 19
196, 312, 14
214, 312, 19
286, 312, 14
466, 312, 34
556, 312, 24
562, 312, 19
700, 312, 14
796, 312, 24
880, 312, 24
904, 312, 24
1078, 312, 19
1204, 312, 24
1264, 312, 24
1450, 312, 14
1504, 312, 19
1612, 312, 29
1648, 312, 19
1708, 312, 24
1816, 312, 14
1828, 312, 24
1864, 312, 19
1888, 312, 14
1936, 312, 14
2062, 312, 24
2140, 312, 24
2314, 312, 34
2440, 312, 19
2578, 312, 24
2590, 312, 24
2632, 312, 39
2842, 312, 14
2848, 312, 34
3100, 312, 24
3142, 312, 34
3292, 312, 24
3310, 312, 24
3676, 312, 19
3856, 312, 19
3946, 312, 14
4114, 312, 34
4354, 312, 29
4642, 312, 19
4696, 312, 29
4774, 312, 39
4996, 312, 34
5014, 312, 39
5044, 312, 39
5242, 312, 19
5260, 312, 14
5380, 312, 34
52, 313, 29
70, 313, 24
136, 313, 24
190, 313, 19
196, 313, 14
214, 313, 19
286, 313, 14
466, 313, 34
556, 313, 24
562, 313, 19
700, 313, 14
796, 313, 24
880, 313, 24
904, 313, 24
1078, 313, 19
1090, 313, 24
1204, 313, 24
1264, 313, 24
1450, 313, 14
1504, 313, 19
1612, 313, 29
1708, 313, 24
1816, 313, 14
1828, 313, 24
1864, 313, 19
1888, 313, 14
1936, 313, 14
2062, 313, 24
2140, 313, 24
2314, 313, 34
2440, 313, 19
2578, 313, 24
2590, 313, 24
2632, 313, 39
2842, 313, 14
2848, 313, 34
3100, 313, 24
3142, 313, 34
3292, 313, 24
3310, 313, 24
3676, 313, 19
3856, 313, 19
3946, 313, 14
4114, 313, 34
4354, 313, 29
4642, 313, 19
4696, 313, 29
4774, 313, 39
4996, 313, 34
5014, 313, 39
5044, 313, 39
5242, 313, 19
5260, 313, 14
5380, 313, 34
52, 314, 29
70, 314, 24
136, 314, 24
190, 314, 19
196, 314, 14
214, 314, 19
286, 314, 14
466, 314, 34
556, 314, 24
562, 314, 19
700, 314, 14
796, 314, 24
880, 314, 24
892, 314, 29
904, 314, 24
1078, 314, 19
1090, 314, 24
1204, 314, 24
1264, 314, 24
1450, 314, 14
1504, 314, 19
1612, 314, 29
1708, 314, 24
1816, 314, 14
1828, 314, 24
1864, 314, 19
1888, 314, 14
1936, 314, 14
2062, 314, 24
2140, 314, 24
2314, 314, 34
2440, 314, 19
2578, 314, 24
2590, 314, 24
2632, 314, 39
2842, 314, 14
2848, 314, 34
3100, 314, 24
3142, 314, 34
3292, 314, 24
3310, 314, 24
3676, 314, 19
3856, 314, 19
3946, 314, 14
4114, 314, 34
4354, 314, 29
4642, 314, 19
4696, 314, 29
4774, 314, 39
4996, 314, 34
5014, 314, 39
5044, 314, 39
5242, 314, 19
5260, 314, 14
5380, 314, 34
52, 315, 29
70, 315, 24
136, 315, 24
190, 315, 19
196, 315, 14
214, 315, 19
286, 315, 14
466, 315, 34
556, 315, 24
562, 315, 19
700, 315, 14
796, 315, 24
880, 315, 24
892, 315, 29
904, 315, 24
1078, 315, 19
1090, 315, 24
1204, 315, 24
1264, 315, 24
1450, 315, 14
1504, 315, 19
1612, 315, 29
1708, 315, 24
1816, 315, 14
1828, 315, 24
1864, 315, 19
1888, 315, 14
1936, 315, 14
2062, 315, 24
2140, 315, 24
2314, 315, 34
2440, 315, 19
2578, 315, 24
2590, 315, 24
2632, 315, 39
2842, 315, 14
2848, 315, 34
3100, 315, 24
3142, 315, 34
3292, 315, 24
3310, 315, 24
3676, 315, 19
3856, 315, 19
3946, 315, 14
4114, 315, 34
4354, 315, 29
4642, 315, 19
4696, 315, 29
4774, 315, 39
4996, 315, 34
5014, 315, 39
5044, 315, 39
5242, 315, 19
5260, 315, 14
5380, 315, 34
52, 316, 29
70, 316, 24
136, 316, 24
190, 316, 19
196, 316, 14
214, 316, 19
286, 316, 14
466, 316, 34
556, 316, 24
562, 316, 19
700, 316, 14
796, 316, 24
880, 316, 24
892, 316, 29
904, 316, 24
1078, 316, 19
1090, 316, 24
1204, 316, 24
1264, 316, 24
1450, 316, 14
1504, 316, 19
1612, 316, 29
1708, 316, 24
1816, 316, 14
1828, 316, 24
1864, 316, 19
1888, 316, 14
1936, 316, 14
2062, 316, 24
2140, 316, 24
2314, 316, 34
2440, 316, 19
2578, 316, 24
2590, 316, 24
2632, 316, 39
2842, 316, 14
2848, 316, 34
3016, 316, 19
3100, 316, 24
3142, 316, 34
3292, 316, 24
3310, 316, 24
3676, 316, 19
3856, 316, 19
3946, 316, 14
4114, 316, 34
4354, 316, 29
4642, 316, 19
4696, 316, 29
4774, 316, 39
4996, 316, 34
5014, 316, 39
5044, 316, 39
5242, 316, 19
5260, 316, 14
5380, 316, 34
52, 317, 29
70, 317, 24
136, 317, 24
190, 317, 19
196, 317, 14
214, 317, 19
286, 317, 14
466, 317, 34
556, 317, 24
562, 317, 19
700, 317, 14
796, 317, 24
880, 317, 24
892, 317, 29
904, 317, 24
1078, 317, 19
1090, 317, 24
1204, 317, 24
1264, 317, 24
1450, 317, 14
1504, 317, 19
1612, 317, 29
1708, 317, 24
1816, 317, 14
1828, 317, 24
1864, 317, 19
1888, 317, 14
1936, 317, 14
2062, 317, 24
2140, 317, 24
2314, 317, 34
2440, 317, 19
2578, 317, 24
2590, 317, 24
2632, 317, 39
2842, 317, 14
2848, 317, 34
3016, 317, 19
3100, 317, 24
3142, 317, 34
3292, 317, 24
3310, 317, 24
3676, 317, 19
3856, 317, 19
3946, 317, 14
4114, 317, 34
4354, 317, 29
4642, 317, 19
4696, 317, 29
4774, 317, 39
4996, 317, 34
5014, 317, 39
5044, 317, 39
5242, 317, 19
5260, 317, 14
5380, 317, 34
52, 318, 29
70, 318, 24
136, 318, 24
190, 318, 19
196, 318, 14
214, 318, 19
286, 318, 14
466, 318, 34
556, 318, 24
562, 318, 19
700, 318, 14
796, 318, 24
880, 318, 24
892, 318, 29
904, 318, 24
1078, 318, 19
1090, 318, 24
1204, 318, 24
1264, 318, 24
1450, 318, 14
1504, 318, 19
1612, 318, 29
1708, 318, 24
1816, 318, 14
1828, 318, 24
1864, 318, 19
1888, 318, 14
1936, 318, 14
2062, 318, 24
2140, 318, 24
2314, 318, 34
2440, 318, 19
2578, 318, 24
2590, 318, 24
2632, 318, 39
2842, 318, 14
2848, 318, 34
3016, 318, 19
3100, 318, 24
3142, 318, 34
3292, 318, 24
3310, 318, 24
3676, 318, 19
3856, 318, 19
3946, 318, 14
4114, 318, 34
4354, 318, 29
4642, 318, 19
4696, 318, 29
4774, 318, 39
4996, 318, 34
5014, 318, 39
5044, 318, 39
5242, 318, 19
5260, 318, 14
5380, 318, 34
52, 319, 29
70, 319, 24
136, 319, 24
190, 319, 19
196, 319, 14
214, 319, 19
286, 319, 14
466, 319, 34
556, 319, 24
562, 319, 19
700, 319, 14
796, 319, 24
880, 319, 24
892, 319, 29
904, 319, 24
1078, 319, 19
1090, 319, 24
1204, 319, 24
1264, 319, 24
1450, 319, 14
1504, 319, 19
1612, 319, 29
1708, 319, 24
1816, 319, 14
1828, 319, 24
1864, 319, 19
1888, 319, 14
1936, 319, 14
2062, 319, 24
2140, 319, 24
2314, 319, 34
2440, 319, 19
2578, 319, 24
2590, 319, 24
2632, 319, 39
2842, 319, 14
2848, 319, 34
3016, 319, 19
3100, 319, 24
3142, 319, 34
3292, 319, 24
3310, 319, 24
3676, 319, 19
3856, 319, 19
4114, 319, 34
4354, 319, 29
4642, 319, 19
4696, 319, 29
4774, 319, 39
4996, 319, 34
5014, 319, 39
5044, 319, 39
5242, 319, 19
5260, 319, 14
5380, 319, 34
52, 320, 29
70, 320, 24
136, 320, 24
190, 320, 19
196, 320, 14
214, 320, 19
286, 320, 14
466, 320, 34
556, 320, 24
562, 320, 19
700, 320, 14
796, 320, 24
880, 320, 24
892, 320, 29
904, 320, 24
1078, 320, 19
1090, 320, 24
1204, 320, 24
1264, 320, 24
1450, 320, 14
1504, 320, 19
1612, 320, 29
1708, 320, 24
1816, 320, 14
1828, 320, 24
1864, 320, 19
1888, 320, 14
1936, 320, 14
2062, 320, 24
2140, 320, 24
2314, 320, 34
2440, 320, 19
2578, 320, 24
2590, 320, 24
2632, 320, 39
2842, 320, 14
2848, 320, 34
3016, 320, 19
3100, 320, 24
3142, 320, 34
3292, 320, 24
3310, 320, 24
3676, 320, 19
3856, 320, 19
4114, 320, 34
4354, 320, 29
4642, 320, 19
4696, 320, 29
4774, 320, 39
4996, 320, 34
5014, 320, 39
5044, 320, 39
5242, 320, 19
5260, 320, 14
5380, 320, 34
52, 321, 29
70, 321, 24
136, 321, 24
190, 321, 19
196, 321, 14
214, 321, 19
286, 321, 14
466, 321, 34
556, 321, 24
562, 321, 19
700, 321, 14
796, 321, 24
880, 321, 24
892, 321, 29
904, 321, 24
1078, 321, 19
1090, 321, 24
1204, 321, 24
1264, 321, 24
1450, 321, 14
1504, 321, 19
1612, 321, 29
1708, 321, 24
1816, 321, 14
1828, 321, 24
1864, 321, 19
1888, 321, 14
1936, 321, 14
2062, 321, 24
2140, 321, 24
2314, 321, 34
2440, 321, 19
2578, 321, 24
2590, 321, 24
2632, 321, 39
2842, 321, 14
2848, 321, 34
3016, 321, 19
3100, 321, 24
3142, 321, 34
3292, 321, 24
3310, 321, 24
3676, 321, 19
3856, 321, 19
4114, 321, 34
4354, 321, 29
4642, 321, 19
4696, 321, 29
4774, 321, 39
4996, 321, 34
5014, 321, 39
5044, 321, 39
5242, 321, 19
5260, 321, 14
5380, 321, 34
52, 322, 29
70, 322, 24
136, 322, 24
190, 322, 19
196, 322, 14
214, 322, 19
286, 322, 14
466, 322, 34
556, 322, 24
562, 322, 19
700, 322, 14
796, 322, 24
880, 322, 24
892, 322, 29
904, 322, 24
1078, 322, 19
1090, 322, 24
1204, 322, 24
1264, 322, 24
1450, 322, 14
1504, 322, 19
1612, 322, 29
1708, 322, 24
1816, 322, 14
1828, 322, 24
1864, 322, 19
1888, 322, 14
1936, 322, 14
2062, 322, 24
2140, 322, 24
2314, 322, 34
2440, 322, 19
2578, 322, 24
2590, 322, 24
2632, 322, 39
2842, 322, 14
2848, 322, 34
3016, 322, 19
3100, 322, 24
3142, 322, 34
3292, 322, 24
3310, 322, 24
3676, 322, 19
3856, 322, 19
4114, 322, 34
4354, 322, 29
4642, 322, 19
4696, 322, 29
4774, 322, 39
4996, 322, 34
5014, 322, 39
5044, 322, 39
5242, 322, 19
5260, 322, 14
5380, 322, 34
52, 323, 29
70, 323, 24
136, 323, 24
190, 323, 19
196, 323, 14
214, 323, 19
286, 323, 14
466, 323, 34
556, 323, 24
562, 323, 19
700, 323, 14
796, 323, 24
880, 323, 24
892, 323, 29
904, 323, 24
1078, 323, 19
1090, 323, 24
1168, 323, 19
1204, 323, 24
1264, 323, 24
1450, 323, 14
1504, 323, 19
1612, 323, 29
1708, 323, 24
1816, 323, 14
1828, 323, 24
1864, 323, 19
1888, 323, 14
1936, 323, 14
2062, 323, 24
2140, 323, 24
2314, 323, 34
2440, 323, 19
2578, 323, 24
2590, 323, 24
2632, 323, 39
2842, 323, 14
2848, 323, 34
3016, 323, 19
3100, 323, 24
3142, 323, 34
3292, 323, 24
3310, 323, 24
3676, 323, 19
3856, 323, 19
4114, 323, 34
4354, 323, 29
4642, 323, 19
4696, 323, 29
4774, 323, 39
4996, 323, 34
5014, 323, 39
5044, 323, 39
5242, 323, 19
5260, 323, 14
5380, 323, 34
52, 324, 29
70, 324, 24
136, 324, 24
190, 324, 19
196, 324, 14
214, 324, 19
286, 324, 14
466, 324, 34
556, 324, 24
562, 324, 19
700, 324, 14
796, 324, 24
880, 324, 24
892, 324, 29
904, 324, 24
1078, 324, 19
1090, 324, 24
1168, 324, 19
1204, 324, 24
1264, 324, 24
1450, 324, 14
1504, 324, 19
1612, 324, 29
1708, 324, 24
1816, 324, 14
1828, 324, 24
1864, 324, 19
1888, 324, 14
1936, 324, 14
2062, 324, 24
2140, 324, 24
2314, 324, 34
2440, 324, 19
2578, 324, 24
2590, 324, 24
2632, 324, 39
2842, 324, 14
2848, 324, 34
3016, 324, 19
3100, 324, 24
3142, 324, 34
3292, 324, 24
3310, 324, 24
3676, 324, 19
3856, 324, 19
4114, 324, 34
4354, 324, 29
4642, 324, 19
4696, 324, 29
4774, 324, 39
4996, 324, 34
5014, 324, 39
5044, 324, 39
5242, 324, 19
5260, 324, 14
5380, 324, 34
52, 325, 29
70, 325, 24
136, 325, 24
190, 325, 19
196, 325, 14
214, 325, 19
286, 325, 14
466, 325, 34
556, 325, 24
562, 325, 19
700, 325, 14
796, 325, 24
880, 325, 24
892, 325, 29
904, 325, 24
1078, 325, 19
1090, 325, 24
1168, 325, 19
1204, 325, 24
1264, 325, 24
1450, 325, 14
1504, 325, 19
1612, 325, 29
1708, 325, 24
1816, 325, 14
1828, 325, 24
1864, 325, 19
1888, 325, 14
1936, 325, 14
2062, 325, 24
2140, 325, 24
2314, 325, 34
2440, 325, 19
2578, 325, 24
2590, 325, 24
2632, 325, 39
2842, 325, 14
2848, 325, 34
3016, 325, 19
3100, 325, 24
3142, 325, 34
3292, 325, 24
3310, 325, 24
3676, 325, 19
3856, 325, 19
4114, 325, 34
4354, 325, 29
4642, 325, 19
4696, 325, 29
4774, 325, 39
4996, 325, 34
5014, 325, 39
5044, 325, 39
5242, 325, 19
5260, 325, 14
5380, 325, 34
52, 326, 29
70, 326, 24
136, 326, 24
190, 326, 19
196, 326, 14
214, 326, 19
286, 326, 14
466, 326, 34
556, 326, 24
562, 326, 19
700, 326, 14
796, 326, 24
880, 326, 24
892, 326, 29
904, 326, 24
1078, 326, 19
1090, 326, 24
1168, 326, 19
1204, 326, 24
1264, 326, 24
1450, 326, 14
1504, 326, 19
1612, 326, 29
1708, 326, 24
1816, 326, 14
1828, 326, 24
1864, 326, 19
1888, 326, 14
1936, 326, 14
2062, 326, 24
2140, 326, 24
2314, 326, 34
2440, 326, 19
2578, 326, 24
2590, 326, 24
2632, 326, 39
2842, 326, 14
2848, 326, 34
3016, 326, 19
3100, 326, 24
3142, 326, 34
3292, 326, 24
3310, 326, 24
3676, 326, 19
3856, 326, 19
4114, 326, 34
4354, 326, 29
4642, 326, 19
4696, 326, 29
4774, 326, 39
4996, 326, 34
5014, 326, 39
5044, 326, 39
5242, 326, 19
5260, 326, 14
5380, 326, 34
52, 327, 29
70, 327, 24
136, 327, 24
190, 327, 19
196, 327, 14
214, 327, 19
286, 327, 14
466, 327, 34
556, 327, 24
562, 327, 19
700, 327, 14
796, 327, 24
880, 327, 24
892, 327, 29
904, 327, 24
1078, 327, 19
1090, 327, 24
1168, 327, 19
1204, 327, 24
1264, 327, 24
1450, 327, 14
1504, 327, 19
1564, 327, 14
1612, 327, 29
1708, 327, 24
1816, 327, 14
1828, 327, 24
1864, 327, 19
1888, 327, 14
1936, 327, 14
2062, 327, 24
2140, 327, 24
2314, 327, 34
2440, 327, 19
2578, 327, 24
2590, 327, 24
2632, 327, 39
2842, 327, 14
2848, 327, 34
3016, 327, 19
3100, 327, 24
3142, 327, 34
3292, 327, 24
3310, 327, 24
3676, 327, 19
3856, 327, 19
4114, 327, 34
4354, 327, 29
4642, 327, 19
4696, 327, 29
4774, 327, 39
4996, 327, 34
5014, 327, 39
5044, 327, 39
5242, 327, 19
5260, 327, 14
5380, 327, 34
52, 328, 29
70, 328, 24
136, 328, 24
190, 328, 19
196, 328, 14
214, 328, 19
286, 328, 14
466, 328, 34
556, 328, 24
562, 328, 19
700, 328, 14
796, 328, 24
838, 328, 19
880, 328, 24
892, 328, 29
904, 328, 24
1078, 328, 19
1090, 328, 24
1168, 328, 19
1204, 328, 24
1264, 328, 24
1450, 328, 14
1504, 328, 19
1564, 328, 14
1612, 328, 29
1708, 328, 24
1816, 328, 14
1828, 328, 24
1864, 328, 19
1888, 328, 14
1936, 328, 14
2062, 328, 24
2140, 328, 24
2314, 328, 34
2440, 328, 19
2578, 328, 24
2590, 328, 24
2632, 328, 39
2842, 328, 14
2848, 328, 34
3016, 328, 19
3100, 328, 24
3142, 328, 34
3292, 328, 24
3310, 328, 24
