4036, 214, 20332.6,18255.2,39
5812, 214, 20453,17735.8,39
2866, 214, 19889.9,17484.1,39
4456, 214, 20307.5,17564.1,39
646, 214, 7678.81,20269,29
460, 214, 7627.47,20266.1,29
5092, 214, 8401.92,20219.3,29
2932, 214, 8526.8,20223.3,29
2398, 214, 7399.27,20182.6,29
2074, 214, 14032.6,18829.4,14
4504, 214, 14329.7,18702,14
1750, 214, 13993.9,19509.9,14
2368, 214, 13998.1,19510.4,14
4186, 214, 14123.8,19550.2,14
1174, 214, 14086.4,19577,14
3778, 214, 14462.1,18641.1,14
5212, 214, 14722.3,18969.5,14
5314, 214, 18038.8,23979.7,34
3388, 214, 17810.4,23812.9,34
3886, 214, 17728.9,23914.3,34
4516, 214, 17727.9,23916.7,34
4786, 214, 17727,23919.2,34
2944, 214, 17738.2,23884.1,34
4126, 214, 17741.4,23876.7,34
298, 214, 17478.7,23773.1,34
3112, 214, 18519.6,24370,34
3436, 216, 15946.7,13383.5,24
5314, 216, 18006.4,23966.9,34
3388, 216, 17789,23825.6,34
3886, 216, 17728.9,23914.3,34
4516, 216, 17727.9,23916.7,34
4786, 216, 17727,23919.2,34
2944, 216, 17735.7,23890.1,34
4126, 216, 17738.4,23883.7,34
3112, 216, 18484.2,24343.1,34
298, 216, 17439.9,23754.1,34
646, 216, 7702.74,20273.4,29
460, 216, 7643.69,20267.5,29
5092, 216, 8424.28,20225.1,29
2932, 216, 8503.26,20221.5,29
2398, 216, 7399.1,20182.7,29
5314, 218, 17972.3,23956.8,34
3388, 218, 17770.4,23840,34
3886, 218, 17728.9,23914.3,34
4516, 218, 17727.9,23916.7,34
4786, 218, 17727,23919.2,34
2944, 218, 17735.2,23891.3,34
4126, 218, 17736.7,23887.6,34
3112, 218, 18457.2,24319,34
298, 218, 17401.2,23735.1,34
784, 218, 9979.74,13840.7,19
646, 218, 7701.92,20297.7,29
460, 218, 7666.58,20268.5,29
2032, 218, 10016.2,13708.7,19
5092, 218, 8446.04,20226.7,29
1678, 218, 9685.72,13864.7,19
2932, 218, 8480.69,20219.9,29
2398, 218, 7399.08,20182.7,29
3382, 218, 10422.9,14270.4,19
3634, 218, 10319.3,14491.5,19
4300, 218, 10542.6,13714.6,19
3352, 218, 10320.4,13471.4,19
3484, 218, 9487.54,13608.7,19
3436, 218, 15971.6,13389.6,24
3160, 218, 20210.3,17894.6,39
4036, 218, 20297.9,18220.2,39
2074, 218, 14028.4,18872.9,14
5812, 218, 20415.1,17712.1,39
4456, 218, 20269.9,17571.7,39
2866, 218, 19918.3,17452.6,39
118, 218, 13750.1,19089.4,14
1978, 218, 13628.4,19051.4,14
592, 218, 13657.1,19154.4,14
4504, 218, 14329.2,18725.8,14
2368, 218, 13976.3,19532.4,14
1750, 218, 13959.2,19544.9,14
1174, 218, 14069.7,19548.2,14
4342, 218, 13635.1,19420.4,14
622, 218, 13999,18403.7,14
3778, 218, 14498.9,18612.9,14
4240, 218, 13654.5,19543.9,14
820, 218, 13401.7,19268.6,14
5686, 218, 13403.2,19292.4,14
5212, 218, 14741.5,18939.9,14
3436, 220, 15996.1,13395.7,24
3160, 220, 20213.5,17864.4,39
4036, 220, 20282.6,18200.9,39
5812, 220, 20389.2,17710.7,39
4456, 220, 20245.2,17576.5,39
2866, 220, 19933.8,17433.1,39
3160, 222, 20213.1,17834,39
4036, 222, 20268.3,18181.5,39
5314, 222, 17904.3,23944.9,34
5812, 222, 20362.8,17711.1,39
4456, 222, 20215.6,17581.9,39
2866, 222, 19941.9,17422.5,39
2074, 222, 14026.8,18890.4,14
3886, 222, 17728.9,23914.3,34
4516, 222, 17727.9,23916.7,34
4786, 222, 17727,23919.2,34
2944, 222, 17735.2,23891.4,34
4126, 222, 17736.4,23888.3,34
3388, 222, 17739.6,23880.8,34
118, 222, 13752.2,19114.7,14
3112, 222, 18402.9,24270.8,34
592, 222, 13657.1,19154.4,14
4504, 222, 14311.3,18763.2,14
1978, 222, 13579.3,19077.7,14
1174, 222, 14037.7,19500.9,14
4342, 222, 13664.7,19386.6,14
3436, 222, 16031,13396.2,24
784, 222, 9946.46,13870.3,19
2368, 222, 13932.5,19558.4,14
622, 222, 14007.1,18431.9,14
1750, 222, 13909.5,19569.6,14
4186, 222, 14099.2,19589.8,14
3778, 222, 14493.3,18587,14
4240, 222, 13654.5,19543.9,14
1678, 222, 9763.27,13966.5,19
820, 222, 13401.7,19268.6,14
2032, 222, 10026.6,13752.7,19
5686, 222, 13403.2,19292.4,14
5212, 222, 14761,18910.7,14
3382, 222, 10387.5,14245.2,19
3484, 222, 9555.47,13698.6,19
3352, 222, 10327.7,13492,19
4300, 222, 10542.6,13714.6,19
3634, 222, 10303.8,14534.5,19
460, 222, 7702.26,20287.7,29
646, 222, 7700.29,20345.7,29
2932, 222, 8433.97,20216.4,29
5092, 222, 8492.02,20233.7,29
2398, 222, 7399.08,20182.7,29
3160, 224, 20204.5,17806.3,39
4036, 224, 20255.6,18159.5,39
5812, 224, 20336.4,17711.5,39
4456, 224, 20187,17587.2,39
2866, 224, 19936.7,17405.5,39
2074, 224, 14026.8,18890.5,14
5314, 226, 17836.7,23933.5,34
3886, 226, 17728.9,23914.3,34
4516, 226, 17727.9,23916.7,34
4786, 226, 17727,23919.2,34
2944, 226, 17735.2,23891.4,34
4126, 226, 17736.4,23888.3,34
3388, 226, 17737.7,23885.2,34
3112, 226, 18348.8,24223.7,34
2074, 226, 14027.2,18899.2,14
118, 226, 13764.5,19134,14
4504, 226, 14271.2,18802.3,14
592, 226, 13657.1,19154.4,14
4342, 226, 13689.1,19361.4,14
1978, 226, 13520.8,19111.5,14
1174, 226, 14027,19495.5,14
622, 226, 14007.1,18432,14
2368, 226, 13885.5,19579,14
4186, 226, 14096.7,19589.4,14
1750, 226, 13855.3,19586.9,14
3778, 226, 14472.2,18587,14
4240, 226, 13646.3,19546.9,14
820, 226, 13401.7,19268.6,14
5686, 226, 13403.2,19292.4,14
5212, 226, 14781.8,18880,14
2932, 226, 8378.45,20213.9,29
460, 226, 7700.49,20339.6,29
646, 226, 7698.82,20392.7,29
5092, 226, 8537.27,20237.5,29
2398, 226, 7399.08,20182.7,29
2410, 226, 7236.17,19830,29
784, 226, 9918.54,13899.1,19
1678, 226, 9841.57,14068.7,19
2032, 226, 10018,13801.4,19
3436, 226, 16080.9,13382.3,24
3484, 226, 9624.96,13787.2,19
3382, 226, 10367.5,14228,19
3352, 226, 10352.2,13501.3,19
4300, 226, 10542.6,13714.6,19
3634, 226, 10288.3,14577.7,19
4036, 226, 20248.5,18138.2,39
3160, 226, 20187.9,17782.4,39
5812, 226, 20312,17704.2,39
4456, 226, 20157.7,17592.6,39
2866, 226, 19924.6,17387.3,39
784, 228, 9904.71,13913.3,19
1678, 228, 9879.93,14120.4,19
3436, 228, 16105.3,13374,24
4036, 228, 20241.8,18117.6,39
3160, 228, 20170.8,17757.9,39
4456, 228, 20129.8,17597.8,39
5812, 228, 20305.1,17680,39
2866, 228, 19913,17364.6,39
2074, 228, 14025.8,18905.5,14
118, 228, 13771.4,19143.7,14
4504, 228, 14251.4,18821.6,14
592, 228, 13657.1,19154.4,14
4342, 228, 13701,19349.5,14
1174, 228, 14026.9,19495.5,14
1978, 228, 13495.7,19126.1,14
622, 228, 14007.1,18432,14
4186, 228, 14096.7,19589.4,14
2368, 228, 13861.2,19585.6,14
1750, 228, 13830.6,19589.5,14
3778, 228, 14461.4,18591.2,14
4240, 228, 13638.3,19545.4,14
820, 228, 13401.7,19268.6,14
5686, 228, 13403.2,19292.4,14
3436, 230, 16129.7,13368.3,24
4036, 230, 20237.3,18103.6,39
2074, 230, 14022.9,18915.9,14
118, 230, 13778,19152.7,14
4504, 230, 14232.8,18840.6,14
3436, 232, 16155.6,13367.8,24
784, 232, 9898.34,13919.9,19
2032, 232, 9970.97,13849.7,19
1678, 232, 9962.11,14227,19
3484, 232, 9728.31,13919.3,19
3382, 232, 10329.1,14167,19
4036, 232, 20217,18103.2,39
3160, 232, 20145.8,17704.2,39
4456, 232, 20108.6,17627.9,39
5812, 232, 20302.8,17627.6,39
2866, 232, 19890.6,17319.4,39
2074, 234, 13988,18960.4,14
784, 234, 9898.34,13919.9,19
2032, 234, 9951.8,13864.8,19
3484, 234, 9761.91,13964.6,19
1678, 234, 9999.46,14274.9,19
3382, 234, 10319.1,14145.8,19
3436, 234, 16180,13372.8,24
4036, 234, 20198.7,18113.3,39
3160, 234, 20134.2,17677.8,39
4456, 234, 20120,17653.6,39
5812, 234, 20301.6,17601.5,39
940, 234, 19379.6,17813.2,39
2866, 234, 19878.9,17296.1,39
3112, 236, 18212.2,24105.5,34
5314, 236, 17741,23898,34
3886, 236, 17728.9,23914.3,34
4516, 236, 17727.9,23916.7,34
4786, 236, 17727,23919.2,34
2944, 236, 17735.2,23891.4,34
4126, 236, 17736.4,23888.3,34
3388, 236, 17737.7,23885.2,34
784, 236, 9898.34,13919.9,19
2032, 236, 9937.64,13879.4,19
3484, 236, 9795.24,14009.6,19
1678, 236, 10037.4,14327.2,19
3382, 236, 10307.9,14125.1,19
4300, 236, 10542.6,13714.6,19
1714, 236, 10602.6,13690.1,19
2932, 236, 8370.21,20210.4,29
460, 236, 7700.53,20466.9,29
646, 236, 7701.59,20512.6,29
2398, 236, 7399.08,20182.7,29
2410, 236, 7348.22,19868.9,29
5092, 236, 8654.39,20249.2,29
3436, 236, 16204.4,13380.6,24
4036, 236, 20183.4,18120.5,39
4456, 236, 20132.3,17681.5,39
3160, 236, 20122.5,17651.1,39
5812, 236, 20300.5,17575.2,39
940, 236, 19394.9,17867.4,39
2074, 236, 13967.9,18974.8,14
4504, 236, 14179.1,18897.4,14
118, 236, 13808,19185.2,14
592, 236, 13657.1,19154.4,14
4342, 236, 13756,19289.2,14
1174, 236, 14026.9,19495.5,14
622, 236, 14007.1,18432,14
3778, 236, 14404.2,18590.6,14
4186, 236, 14096.7,19589.4,14
4372, 236, 13575.3,18543.3,14
1978, 236, 13396.9,19183.5,14
2368, 236, 13776,19591.8,14
2488, 236, 13563.6,18516.3,14
820, 236, 13401.7,19268.6,14
1750, 236, 13741.8,19606,14
5686, 236, 13403.2,19292.4,14
4240, 236, 13567.6,19533.2,14
3112, 238, 18184.9,24082.3,34
5314, 238, 17741,23898,34
3886, 238, 17728.9,23914.3,34
4516, 238, 17727.9,23916.7,34
4786, 238, 17727,23919.2,34
2944, 238, 17735.2,23891.4,34
4126, 238, 17736.4,23888.3,34
3388, 238, 17737.7,23885.2,34
2932, 238, 8370.21,20210.4,29
460, 238, 7701.13,20492.6,29
3436, 238, 16229.1,13389,24
646, 238, 7702.13,20536.1,29
2398, 238, 7399.08,20182.7,29
2410, 238, 7366.68,19875.1,29
5092, 238, 8679.25,20251.4,29
4036, 238, 20166.1,18128.3,39
4456, 238, 20144.1,17708.5,39
3160, 238, 20110.5,17623.9,39
5812, 238, 20270.5,17571.6,39
940, 238, 19407,17922.1,39
784, 238, 9898.34,13919.9,19
2032, 238, 9923.68,13893.7,19
3484, 238, 9830.41,14053.7,19
3382, 238, 10296.6,14104,19
1678, 238, 10075.1,14377.7,19
4300, 238, 10542.6,13714.6,19
1714, 238, 10579.9,13699.3,19
2074, 238, 13946.1,18986.2,14
4504, 238, 14165.4,18925.1,14
118, 238, 13817.3,19192.8,14
4342, 238, 13745,19273.9,14
592, 238, 13657.1,19154.4,14
1174, 238, 14026.9,19495.5,14
3778, 238, 14392,18589.7,14
622, 238, 14007.1,18432,14
4372, 238, 13589.5,18573.3,14
4186, 238, 14096.7,19589.4,14
2488, 238, 13574,18540.4,14
4804, 238, 14345.2,18460.3,14
2368, 238, 13744.2,19603,14
1978, 238, 13374.5,19195.9,14
820, 238, 13401.7,19268.6,14
4240, 238, 13533.6,19528.1,14
3436, 240, 16253.6,13397,24
2074, 240, 13923.6,18996.6,14
4504, 240, 14151.1,18958.8,14
118, 240, 13826.9,19200,14
4342, 240, 13730.6,19253.9,14
592, 240, 13657.1,19154.4,14
1174, 240, 14026.9,19495.5,14
3778, 240, 14379.5,18588.8,14
4372, 240, 13601.7,18600.7,14
622, 240, 14007.1,18432,14
2488, 240, 13589.1,18572.4,14
4186, 240, 14096.7,19589.4,14
4804, 240, 14344.3,18473.6,14
820, 240, 13401.7,19268.6,14
2368, 240, 13739,19610.7,14
5686, 240, 13403.2,19292.4,14
1978, 240, 13364.2,19201.7,14
4942, 240, 13533.5,18450.3,14
3256, 240, 14092,18260.6,14
3946, 240, 13789.5,18278.8,14
3436, 242, 16277.1,13406.6,24
2074, 242, 13901.8,19006.6,14
4504, 242, 14145.5,18977.5,14
118, 242, 13836.7,19207.5,14
4342, 242, 13719.3,19238.5,14
2932, 242, 8370.21,20210.4,29
592, 242, 13657.1,19154.4,14
1174, 242, 14026.9,19495.5,14
4372, 242, 13612.2,18623.9,14
2410, 242, 7409.83,19896.6,29
3778, 242, 14366.7,18587.9,14
2488, 242, 13602,18601.4,14
622, 242, 14007.1,18432,14
460, 242, 7702.32,20544,29
4186, 242, 14096.7,19589.4,14
646, 242, 7703.26,20584.8,29
4804, 242, 14343.5,18487,14
5686, 242, 13393,19277.8,14
4942, 242, 13545.6,18478.1,14
3256, 242, 14089.6,18288.4,14
2368, 242, 13718.3,19666.3,14
3946, 242, 13768,18287,14
2032, 244, 9902.84,13915.2,19
784, 244, 9898.34,13919.9,19
3484, 244, 9937.89,14195.5,19
3382, 244, 10252.5,14037.8,19
4036, 244, 20132.4,18142.1,39
4456, 244, 20187.7,17787.8,39
2932, 244, 8370.21,20210.4,29
1678, 244, 10195.7,14530.3,19
4300, 244, 10508.4,13731,19
1714, 244, 10520.2,13725,19
3160, 244, 20082.2,17560.9,39
5812, 244, 20192.3,17582.8,39
2410, 244, 7418.11,19913.9,29
940, 244, 19441.7,18086.6,39
2398, 244, 7420.95,20200.4,29
3112, 244, 18101,24016.6,34
5314, 244, 17741,23898,34
3886, 244, 17728.9,23914.3,34
4516, 244, 17727.9,23916.7,34
4786, 244, 17727,23919.2,34
2944, 244, 17735.2,23891.4,34
4126, 244, 17736.4,23888.3,34
3388, 244, 17737.7,23885.2,34
3436, 244, 16299.7,13418.5,24
2074, 244, 13895.6,19021.8,14
4504, 244, 14140.3,18995.9,14
118, 244, 13849.3,19215.8,14
4342, 244, 13704.4,19217.9,14
592, 244, 13657.1,19154.4,14
1174, 244, 14026.9,19495.5,14
4372, 244, 13622.6,18646.8,14
2488, 244, 13612.9,18625.5,14
3778, 244, 14354.1,18586.9,14
622, 244, 14007.1,18432,14
4186, 244, 14096.7,19589.4,14
4804, 244, 14342.7,18500.3,14
1978, 244, 13374.3,19233.7,14
4942, 244, 13555.5,18498,14
820, 244, 13380.8,19281.5,14
3256, 244, 14087.1,18315.7,14
3946, 244, 13746.5,18295.1,14
1984, 244, 13948.6,18200.3,14
3436, 246, 16329.9,13435.4,24
3112, 246, 18071,23996.7,34
5314, 246, 17741,23898,34
3886, 246, 17733.7,23912.7,34
4516, 246, 17727.9,23916.7,34
4786, 246, 17727,23919.2,34
4126, 246, 17736.4,23888.3,34
3388, 246, 17737.7,23885.2,34
2944, 246, 17729.7,23892.8,34
2932, 246, 8363.54,20210.2,29
2410, 246, 7425.82,19932.6,29
2398, 246, 7441.56,20202.3,29
2032, 246, 9902.84,13915.2,19
784, 246, 9898.34,13919.9,19
3382, 246, 10236.1,14020.9,19
3484, 246, 9971.3,14238.8,19
4300, 246, 10493.4,13738.5,19
1714, 246, 10508.8,13730.8,19
1678, 246, 10237.5,14581.7,19
4036, 246, 20121.4,18146.6,39
4456, 246, 20203.4,17812.4,39
5812, 246, 20166.6,17587.5,39
3160, 246, 20075.1,17545.1,39
940, 246, 19453.3,18140.8,39
2074, 246, 13905.8,19025.6,14
4504, 246, 14131.2,19027.4,14
118, 246, 13860.4,19222,14
4342, 246, 13693.2,19201.4,14
592, 246, 13663.6,19150.8,14
4372, 246, 13632,18667.4,14
1174, 246, 14007.2,19496.3,14
2488, 246, 13623.4,18648.5,14
3778, 246, 14341.4,18586,14
622, 246, 14007.1,18432,14
4186, 246, 14090.5,19585.1,14
4804, 246, 14341.9,18513.3,14
4942, 246, 13566.2,18522.6,14
3256, 246, 14084.7,18343,14
1978, 246, 13384.8,19252,14
820, 246, 13366.1,19290.5,14
1984, 246, 13951.6,18211.3,14
2032, 248, 9902.84,13915.2,19
784, 248, 9898.34,13919.9,19
3382, 248, 10220.2,14004.6,19
3484, 248, 10004.3,14281.2,19
2932, 248, 8351.85,20209.8,29
2410, 248, 7433.77,19951.8,29
4504, 248, 14124.3,19052.2,14
4036, 250, 20085.4,18164.7,39
4456, 250, 20209.5,17871.6,39
5812, 250, 20115.8,17597.7,39
3160, 250, 20060.2,17512.3,39
940, 250, 19476,18247.2,39
3436, 250, 16371,13461.6,24
2932, 252, 8308.08,20208.6,29
2398, 252, 7510.65,20205.2,29
2410, 252, 7462.02,19996.3,29
5128, 252, 7360.99,20199.4,29
2932, 254, 8283.86,20207.9,29
2398, 254, 7532.08,20206.2,29
784, 254, 9917.31,13953.8,19
2032, 254, 9911.53,13945.3,19
2410, 254, 7476.46,20012,29
3382, 254, 10176.5,13954.3,19
5128, 254, 7385.47,20198,29
3112, 254, 17935.7,23949.3,34
3484, 254, 10103.5,14415.7,19
3886, 254, 17804.9,23938.2,34
4300, 254, 10408.6,13781.1,19
1714, 254, 10427.6,13771.6,19
4786, 254, 17756,23922,34
5314, 254, 17741,23898,34
4516, 254, 17744.5,23877.8,34
3388, 254, 17707,23882,34
4126, 254, 17681.3,23869.8,34
2944, 254, 17657.8,23858.6,34
688, 254, 9868.27,13404.8,19
1138, 254, 9430.43,13536.5,19
4036, 254, 20041.8,18188.2,39
4456, 254, 20205.5,17932,39
2074, 254, 13993.2,18994.6,14
5812, 254, 20091,17580.4,39
4504, 254, 14116,19088,14
3160, 254, 20045.3,17479.8,39
118, 254, 13903.6,19246.5,14
940, 254, 19498.8,18353.8,39
592, 254, 13724.8,19118.7,14
4342, 254, 13662.8,19156,14
4372, 254, 13635.8,18675.7,14
2488, 254, 13632.9,18669.4,14
3778, 254, 14282.5,18579.3,14
4186, 254, 14050.6,19508.3,14
4942, 254, 13611.9,18623.2,14
1174, 254, 13952.5,19541.7,14
4804, 254, 14338.5,18567.4,14
622, 254, 14007.1,18432,14
3256, 254, 14040,18421.5,14
1978, 254, 13393.7,19268.6,14
1984, 254, 13968.6,18293.4,14
3286, 254, 13959.8,18259.9,14
3466, 254, 13951.3,18226.4,14
3436, 254, 16410.6,13490.7,24
3436, 256, 16437.7,13510.6,24
784, 258, 9947.96,13995.9,19
2032, 258, 9933.54,13977.2,19
3382, 258, 10144.5,13911.3,19
4300, 258, 10358.1,13811.3,19
1714, 258, 10380.5,13796.3,19
3484, 258, 10176,14506.1,19
688, 258, 9899.57,13452.4,19
1138, 258, 9506.57,13633.1,19
160, 258, 9551.83,14612.6,19
3436, 258, 16458.8,13526.1,24
3886, 258, 17876.2,23951.9,34
3112, 258, 17864.5,23938.5,34
4786, 258, 17813.9,23940.5,34
5314, 258, 17741,23898,34
4516, 258, 17744.6,23877.6,34
3388, 258, 17652.3,23856,34
4126, 258, 17620.1,23841,34
2944, 258, 17595.3,23829.4,34
2932, 258, 8234.25,20206.4,29
2398, 258, 7575.69,20202.5,29
2410, 258, 7507.12,20042.5,29
5128, 258, 7445.77,20202.5,29
2074, 258, 14043.6,18999.5,14
4504, 258, 14112.8,19087.2,14
592, 258, 13773.8,19093.5,14
118, 258, 13925.6,19259.9,14
4342, 258, 13662.7,19156,14
4186, 258, 14048.4,19477.5,14
4372, 258, 13635.8,18675.7,14
2488, 258, 13632.9,18669.4,14
3778, 258, 14255.3,18576.8,14
4942, 258, 13628.9,18660.7,14
4804, 258, 14337.7,18580.3,14
3256, 258, 14014.8,18446.6,14
622, 258, 14007.1,18432,14
1174, 258, 13907.1,19563.4,14
1978, 258, 13393.7,19268.6,14
1984, 258, 13981.1,18334.5,14
3286, 258, 13970.6,18300.8,14
934, 258, 13364.7,19314.2,14
3466, 258, 13963,18272.2,14
4456, 258, 20207.8,17991.6,39
4036, 258, 19997.6,18212,39
5812, 258, 20078.2,17552.1,39
3160, 258, 20029.5,17447.1,39
940, 258, 19523.1,18481.3,39
4456, 260, 20212.7,18020.4,39
4036, 260, 19976.2,18223.5,39
5812, 260, 20071.8,17537.8,39
3160, 260, 20020.5,17432.8,39
2074, 260, 14065,19001.4,14
4504, 260, 14112.8,19087.2,14
3886, 262, 17950.6,23963.1,34
2032, 262, 9965.25,14021.8,19
784, 262, 9978.5,14041.7,19
4786, 262, 17884.8,23953.2,34
2932, 262, 8184.88,20204.5,29
3382, 262, 10119.2,13876.5,19
3112, 262, 17771.2,23910.4,34
5314, 262, 17741,23898,34
4516, 262, 17744.6,23877.6,34
2398, 262, 7620.31,20210.2,29
2410, 262, 7539.2,20070.8,29
4300, 262, 10318.1,13838.7,19
1714, 262, 10335.4,13826.6,19
3388, 262, 17587.9,23826,34
5128, 262, 7497.08,20204.7,29
4126, 262, 17556.7,23811.2,34
2944, 262, 17532.4,23799.3,34
1138, 262, 9580.2,13730.1,19
688, 262, 9929.52,13500.5,19
3484, 262, 10246.5,14594,19
2782, 262, 9476.36,13594.5,19
160, 262, 9590.04,14563.4,19
2074, 262, 14086.6,19003.4,14
4504, 262, 14112.8,19087.2,14
592, 262, 13816.4,19072.2,14
118, 262, 13948.1,19273.5,14
4342, 262, 13662.7,19156,14
4186, 262, 14050.6,19454,14
3778, 262, 14228.4,18574.3,14
4372, 262, 13635.8,18675.7,14
2488, 262, 13632.9,18669.4,14
4942, 262, 13630.1,18663.2,14
3256, 262, 14026.7,18488,14
4804, 262, 14337.7,18580.4,14
622, 262, 14007.1,18432,14
4456, 262, 20218.5,18047.5,39
1174, 262, 13860.3,19579.1,14
4036, 262, 19954.2,18235.3,39
1984, 262, 13993.5,18383.4,14
3286, 262, 13982,18338.3,14
1978, 262, 13393.7,19268.6,14
934, 262, 13401,19293.6,14
3466, 262, 13977.8,18322,14
5812, 262, 20065.7,17524.4,39
3160, 262, 20009.4,17419.7,39
3886, 264, 17986.9,23972.8,34
4786, 264, 17921.2,23957.7,34
3112, 264, 17752.8,23903.1,34
5314, 264, 17741,23898,34
4516, 264, 17744.6,23877.6,34
3388, 264, 17556.7,23811.2,34
4126, 264, 17526.6,23796.5,34
2944, 264, 17501.8,23784.4,34
2932, 264, 8161.13,20203.6,29
2398, 264, 7620.23,20229.6,29
2410, 264, 7552.32,20088.6,29
5128, 264, 7522.96,20205.8,29
2074, 264, 14107.5,19005.3,14
4504, 264, 14112.8,19087.2,14
592, 264, 13836.6,19062.3,14
118, 264, 13959.2,19280.2,14
4342, 264, 13662.7,19156,14
4186, 264, 14055.1,19432,14
4456, 266, 20221.5,18074.3,39
4036, 266, 19911.3,18258.4,39
5812, 266, 20052.6,17495.3,39
3160, 266, 19976.2,17417.3,39
3886, 266, 18022.2,23985.7,34
4786, 266, 17956.6,23964.4,34
3112, 266, 17745.6,23900,34
5314, 266, 17741,23898,34
4516, 266, 17744.6,23877.6,34
3388, 266, 17525.7,23796,34
4126, 266, 17494.9,23781,34
2944, 266, 17470.5,23769.1,34
2074, 266, 14125.7,19006.9,14
4504, 266, 14112.8,19087.2,14
118, 266, 13970.6,19287,14
4186, 266, 14060.7,19413.7,14
2032, 268, 9998.96,14096,19
784, 268, 9991.06,14117.7,19
3382, 268, 10073.3,13817.5,19
4300, 268, 10250,13886,19
1714, 268, 10268.1,13874,19
1138, 268, 9693.22,13874.2,19
688, 268, 9970.7,13574.7,19
2782, 268, 9563.29,13708.6,19
1720, 268, 9462.45,13577,19
3994, 268, 10606.2,14435.7,19
4786, 268, 17991.6,23974.4,34
3886, 268, 18056.3,24002.7,34
3112, 268, 17744.1,23903,34
5314, 268, 17741,23898,34
4516, 268, 17744.6,23877.6,34
4456, 268, 20223.5,18082.3,39
4036, 268, 19881.9,18274.1,39
3388, 268, 17494.8,23781,34
4126, 268, 17463.4,23765.6,34
2944, 268, 17439,23753.7,34
5812, 268, 20046,17481.4,39
3160, 268, 19958.4,17418.8,39
2932, 268, 8111.15,20202,29
2410, 268, 7572.32,20128.2,29
2398, 268, 7627.77,20266.2,29
5128, 268, 7572.79,20202.2,29
592, 268, 13885.3,19038.7,14
2074, 268, 14131.8,19014,14
4504, 268, 14112.8,19087.2,14
118, 268, 13979.8,19295.3,14
4342, 268, 13662.7,19156,14
4186, 268, 14063.2,19404.1,14
3256, 268, 14041.1,18549.9,14
3778, 268, 14189.7,18570.7,14
4372, 268, 13635.8,18675.7,14
2488, 268, 13632.9,18669.4,14
4942, 268, 13630.1,18663.2,14
4804, 268, 14335.1,18620.4,14
622, 268, 14007.1,18432,14
1984, 268, 14010.2,18431,14
3286, 268, 13999.3,18404.7,14
3466, 268, 13998.5,18389.1,14
1174, 268, 13779.6,19580.1,14
1978, 268, 13393.7,19268.6,14
934, 268, 13372.1,19223.3,14
5974, 268, 13544.8,18476.4,14
286, 268, 13948.4,18212.1,14
4120, 268, 13951.3,18210,14
4786, 270, 18025.2,23987,34
3886, 270, 18087.7,24023.5,34
2032, 270, 9988.43,14120.1,19
784, 270, 9967.64,14132.2,19
3382, 270, 10063.1,13803.4,19
4300, 270, 10221.9,13904.5,19
1714, 270, 10248.1,13887.3,19
1138, 270, 9730.42,13922.2,19
688, 270, 9982.62,13601,19
2782, 270, 9593.35,13746.9,19
4480, 270, 9514.44,13638.2,19
1720, 270, 9496.58,13620.1,19
3994, 270, 10589.9,14417.5,19
3352, 270, 10670.7,13665.6,19
592, 270, 13903.2,19026.8,14
2074, 270, 14128.7,19024.3,14
4504, 270, 14112.8,19087.2,14
118, 270, 13989.2,19307.1,14
4342, 270, 13662.7,19156,14
4186, 270, 14063.5,19402.9,14
3256, 270, 14042.1,18553.6,14
3778, 270, 14176.8,18569.5,14
4372, 270, 13635.8,18675.7,14
2488, 270, 13632.9,18669.4,14
4804, 270, 14334.3,18632.7,14
4942, 270, 13630.1,18663.2,14
622, 270, 14007.1,18432,14
1984, 270, 14010.3,18431.1,14
3286, 270, 14003.9,18421.4,14
3466, 270, 14004.7,18412.1,14
1174, 270, 13758.9,19577.3,14
1978, 270, 13393.7,19268.6,14
934, 270, 13365.3,19211.6,14
5974, 270, 13554.7,18496.3,14
4786, 272, 18058,24003.7,34
3886, 272, 18117.1,24046.7,34
5314, 272, 17741,23898,34
3112, 272, 17739.5,23901,34
4516, 272, 17744.6,23877.6,34
4456, 272, 20200.6,18112.4,39
4036, 272, 19839.1,18296.8,39
5812, 272, 20032.5,17453.2,39
3160, 272, 19926,17389.6,39
592, 274, 13947.2,19006.4,14
2074, 274, 14117.9,19065.5,14
4504, 274, 14112.8,19087.2,14
118, 274, 13987,19321.9,14
4342, 274, 13662.7,19156,14
3256, 274, 14049.9,18599.6,14
4186, 274, 14063.5,19402.9,14
3778, 274, 14151.1,18567.1,14
4804, 274, 14332.6,18658.6,14
4372, 274, 13635.8,18675.7,14
2488, 274, 13632.9,18669.4,14
4942, 274, 13630.1,18663.2,14
622, 274, 14014.5,18457.2,14
1984, 274, 14017.5,18455.9,14
3286, 274, 14010.6,18444,14
3466, 274, 14013.4,18441.6,14
5974, 274, 13575.9,18544.5,14
934, 274, 13401.7,19184.7,14
1174, 274, 13707.8,19564.8,14
1978, 274, 13393.7,19268.6,14
4120, 274, 13961.7,18267,14
2932, 274, 8038.73,20199.6,29
4786, 274, 18088.4,24024,34
3886, 274, 18146.2,24071,34
2398, 274, 7688.2,20269.5,29
5314, 274, 17741,23898,34
3112, 274, 17739.5,23901,34
5128, 274, 7619.94,20236.9,29
4516, 274, 17744.6,23877.6,34
2410, 274, 7574.7,20180.8,29
