2944, 161, 17887.2,23767.7,34
2950, 161, 17662.9,23864.7,34
3160, 161, 20622.1,18382,39
3388, 161, 18347.6,23464.1,34
3448, 161, 13457.3,18425.1,14
118, 162, 13697,18893.9,14
298, 162, 17741,23898,34
532, 162, 13780.6,19588,14
568, 162, 13658.2,19535,14
724, 162, 17583.2,23823.8,34
784, 162, 10008.6,13680.3,19
820, 162, 13708.8,19005.8,14
934, 162, 13708.8,19734.6,14
988, 162, 18318.4,23532.1,34
1384, 162, 13811,19589.5,14
1642, 162, 17556.4,23811.1,34
1702, 162, 13729.6,19653.9,14
1750, 162, 14090.6,19211.2,14
1858, 162, 16395,13479.2,24
1978, 162, 13692.6,18874.1,14
2032, 162, 9866.45,13218.8,19
2074, 162, 13965.9,18283.2,14
2188, 162, 17913.7,23956.7,34
2368, 162, 14132.4,19023.3,14
2398, 162, 7389.86,19882.8,29
2638, 162, 16205,13380.9,24
2866, 162, 19653.3,17774.9,39
2944, 162, 17876.9,23773.6,34
2950, 162, 17647.9,23857.6,34
3160, 162, 20615.8,18375.9,39
3388, 162, 18343.9,23472.7,34
3448, 162, 13447,18431,14
118, 163, 13699.5,18904.4,14
298, 163, 17741,23898,34
532, 163, 13776.3,19588.5,14
568, 163, 13655.7,19541,14
724, 163, 17567.1,23816.3,34
784, 163, 10011.2,13690,19
820, 163, 13699.6,19011,14
934, 163, 13710.6,19722.3,14
988, 163, 18323.8,23522.2,34
1384, 163, 13787.4,19591,14
1642, 163, 17541.2,23803.6,34
1702, 163, 13736.7,19642.1,14
1750, 163, 14088.1,19223.4,14
1858, 163, 16404.4,13486.1,24
1978, 163, 13694.9,18885.1,14
2032, 163, 9868.93,13224.3,19
2074, 163, 13968.8,18294.2,14
2188, 163, 17932.7,23959.8,34
2368, 163, 14130,19031.2,14
2398, 163, 7406.24,19891.6,29
2638, 163, 16217.4,13385.2,24
2866, 163, 19661.3,17764.9,39
2944, 163, 17858.6,23784.3,34
2950, 163, 17633.1,23850.7,34
3160, 163, 20609.6,18369.8,39
3388, 163, 18339.9,23481.8,34
3448, 163, 13437.2,18436.4,14
118, 164, 13702,18915.3,14
298, 164, 17741,23898,34
532, 164, 13773.6,19588.8,14
568, 164, 13644.9,19546.7,14
724, 164, 17552.1,23808.9,34
784, 164, 10013.6,13699.3,19
820, 164, 13689.1,19017,14
934, 164, 13712.4,19709.8,14
988, 164, 18329,23512,34
1384, 164, 13782.4,19591.2,14
1642, 164, 17525.4,23795.9,34
1702, 164, 13741.8,19631.3,14
1750, 164, 14085.6,19236.1,14
1858, 164, 16414.6,13493.6,24
1978, 164, 13697.3,18895.1,14
2032, 164, 9871.42,13230.5,19
2074, 164, 13971.7,18305,14
2188, 164, 17951.6,23963.3,34
2368, 164, 14125.8,19045.9,14
2398, 164, 7412.12,19900.7,29
2638, 164, 16230,13389.3,24
2866, 164, 19669.3,17754.8,39
2944, 164, 17848.4,23790.2,34
2950, 164, 17619.5,23840.7,34
3160, 164, 20603.1,18365,39
3388, 164, 18331.1,23500.5,34
118, 165, 13704.5,18925.8,14
298, 165, 17741,23898,34
532, 165, 13772.1,19589,14
568, 165, 13637.6,19545.3,14
724, 165, 17536.6,23801.4,34
784, 165, 10016,13708.2,19
820, 165, 13679.6,19022.4,14
934, 165, 13715.6,19697.6,14
988, 165, 18334,23502,34
1384, 165, 13777.9,19591.6,14
1642, 165, 17509.8,23788.3,34
1702, 165, 13746.7,19620.9,14
1750, 165, 14083.3,19248.3,14
1858, 165, 16432.1,13506.4,24
1978, 165, 13699.8,18905.9,14
2032, 165, 9876.43,13245.1,19
2074, 165, 13974.6,18316.3,14
2188, 165, 17970.4,23967.7,34
2368, 165, 14123.6,19055.7,14
2398, 165, 7416.34,19909.6,29
2638, 165, 16242.8,13393.5,24
2866, 165, 19677.2,17745,39
2944, 165, 17838.3,23796.4,34
2950, 165, 17604.1,23833.5,34
3160, 165, 20595.4,18362.3,39
3388, 165, 18326.3,23510,34
118, 166, 13707.1,18937,14
298, 166, 17741,23898,34
532, 166, 13772,19589,14
568, 166, 13629.1,19543.6,14
724, 166, 17520.2,23793.3,34
784, 166, 10018.6,13717.8,19
820, 166, 13669.7,19028.1,14
934, 166, 13719.6,19685.1,14
988, 166, 18343,23482.9,34
1384, 166, 13774.6,19592,14
1642, 166, 17494.2,23780.6,34
1702, 166, 13751,19609.9,14
1750, 166, 14080.9,19260.4,14
1858, 166, 16442.5,13514.1,24
1978, 166, 13702.4,18916.8,14
2032, 166, 9878.2,13250.6,19
2074, 166, 13979.2,18327.4,14
2188, 166, 17988.9,23973.5,34
2368, 166, 14121.2,19066.1,14
2398, 166, 7420.2,19919,29
2638, 166, 16255.8,13397.9,24
2866, 166, 19685.4,17734.7,39
2944, 166, 17828.5,23802.2,34
2950, 166, 17589.3,23826.6,34
3160, 166, 20587.8,18359.6,39
3388, 166, 18321.1,23520.3,34
118, 167, 13709.7,18948.1,14
298, 167, 17741,23898,34
532, 167, 13772,19589,14
568, 167, 13618.7,19541.6,14
724, 167, 17504,23785.4,34
784, 167, 10014.8,13730.7,19
820, 167, 13660.1,19033.5,14
934, 167, 13723.6,19672.5,14
988, 167, 18346.9,23473.9,34
1384, 167, 13773,19592.2,14
1642, 167, 17479.2,23773.3,34
1702, 167, 13748.3,19584.9,14
1750, 167, 14078.3,19273.6,14
1858, 167, 16452.5,13521.5,24
1978, 167, 13705,18928.1,14
2032, 167, 9880.16,13256.8,19
2074, 167, 13981.4,18335.8,14
2188, 167, 18007,23979.5,34
2368, 167, 14118.8,19076.6,14
2398, 167, 7424.22,19928.8,29
2638, 167, 16268.7,13402.6,24
2866, 167, 19693.7,17724.3,39
2944, 167, 17818.1,23808.4,34
2950, 167, 17574.3,23819.6,34
3160, 167, 20579.5,18356.6,39
3388, 167, 18316,23529.7,34
118, 168, 13712.4,18959.3,14
298, 168, 17741,23898,34
532, 168, 13743.7,19598.7,14
568, 168, 13608.4,19539.7,14
724, 168, 17488.6,23777.9,34
784, 168, 10022.9,13740.2,19
820, 168, 13649.8,19039.4,14
934, 168, 13727.6,19660.1,14
988, 168, 18350.9,23465,34
1384, 168, 13744.4,19602.8,14
1642, 168, 17464.4,23766.1,34
1702, 168, 13746.7,19583.3,14
1750, 168, 14075.7,19286.6,14
1858, 168, 16462.6,13528.8,24
1978, 168, 13707.5,18938.8,14
2032, 168, 9882.08,13263.1,19
2074, 168, 13984.6,18351.4,14
2188, 168, 18024.6,23986.8,34
2368, 168, 14116.3,19086.4,14
2398, 168, 7428.25,19938.5,29
2638, 168, 16280.9,13408.4,24
2866, 168, 19707.9,17706.6,39
2944, 168, 17807.4,23814.7,34
2950, 168, 17559,23812.3,34
3160, 168, 20570.9,18353.7,39
3388, 168, 18310.4,23539.8,34
118, 169, 13714.9,18970.1,14
298, 169, 17741,23898,34
532, 169, 13742.4,19600.1,14
568, 169, 13598.2,19537.8,14
724, 169, 17474,23770.8,34
784, 169, 10026.3,13750.6,19
820, 169, 13639.7,19045.2,14
934, 169, 13734.3,19647.3,14
988, 169, 18354.6,23456.4,34
1384, 169, 13742.1,19605.4,14
1642, 169, 17449.1,23758.6,34
1702, 169, 13746,19582.5,14
1750, 169, 14072.2,19305.2,14
1858, 169, 16472.3,13535.7,24
1978, 169, 13710.2,18950.3,14
2032, 169, 9883.53,13269.9,19
2074, 169, 13987.9,18362.5,14
2188, 169, 18042.5,23995.3,34
2368, 169, 14111,19111.5,14
2398, 169, 7432.44,19948.6,29
2488, 169, 13945.9,18203,14
2638, 169, 16292.3,13414.4,24
2866, 169, 19715.5,17697.2,39
2944, 169, 17797.2,23820.7,34
2950, 169, 17543.7,23804.9,34
3160, 169, 20562.6,18350.8,39
3388, 169, 18304.8,23550,34
118, 170, 13717.6,18981.5,14
298, 170, 17741,23898,34
532, 170, 13740.6,19602,14
568, 170, 13587.7,19536.2,14
724, 170, 17458.7,23763.3,34
784, 170, 10026.1,13761.6,19
820, 170, 13629.2,19050.9,14
934, 170, 13738.8,19637.6,14
988, 170, 18363.5,23436.8,34
1384, 170, 13740.1,19608.8,14
1642, 170, 17433.9,23751.2,34
1702, 170, 13739.2,19574.3,14
1750, 170, 14070.2,19317,14
1858, 170, 16482.3,13542.7,24
1978, 170, 13712.9,18961.6,14
2032, 170, 9884.9,13276.4,19
2074, 170, 13991,18373.8,14
2188, 170, 18059.5,24004.6,34
2368, 170, 14109.1,19122.7,14
2398, 170, 7436.9,19958.3,29
2488, 170, 13947.9,18210.1,14
2638, 170, 16304,13420.9,24
2866, 170, 19723.4,17687.3,39
2944, 170, 17787.2,23826.6,34
2950, 170, 17528.5,23797.4,34
3160, 170, 20553.9,18347.7,39
3388, 170, 18298,23559.5,34
118, 171, 13719.5,18989.6,14
298, 171, 17741,23898,34
532, 171, 13738.6,19604.9,14
568, 171, 13577.2,19534.7,14
646, 171, 7225.02,20189.8,29
724, 171, 17443.6,23755.9,34
784, 171, 10025.1,13771.9,19
820, 171, 13619.3,19056.2,14
934, 171, 13743.4,19627.9,14
988, 171, 18368.7,23425.4,34
1384, 171, 13723.6,19648.3,14
1642, 171, 17418.2,23743.5,34
1702, 171, 13731.9,19572.1,14
1750, 171, 14068.2,19328.8,14
1858, 171, 16492.8,13550.2,24
1978, 171, 13715.4,18972.5,14
2032, 171, 9886.24,13282.7,19
2074, 171, 13994,18385,14
2188, 171, 18075.5,24014.8,34
2368, 171, 14107.2,19133.3,14
2398, 171, 7441.76,19967,29
2488, 171, 13939.9,18221.2,14
2638, 171, 16323.7,13431.9,24
2866, 171, 19731.6,17677.1,39
2944, 171, 17777.7,23834.2,34
2950, 171, 17513.9,23790.3,34
3160, 171, 20546.1,18345,39
3388, 171, 18282.2,23574.5,34
118, 172, 13720.4,18993.5,14
298, 172, 17741,23898,34
532, 172, 13736.5,19608.4,14
568, 172, 13566.7,19533.1,14
646, 172, 7236.77,20190.5,29
724, 172, 17427.3,23748,34
784, 172, 10023.7,13780.3,19
820, 172, 13609.3,19061.6,14
934, 172, 13748.1,19617.9,14
988, 172, 18373.9,23414.7,34
1384, 172, 13720,19660.6,14
1642, 172, 17402.3,23735.6,34
1702, 172, 13722.4,19569.2,14
1750, 172, 14066,19341,14
1858, 172, 16502.8,13557.3,24
1978, 172, 13717.4,18980.9,14
2032, 172, 9887.29,13289.2,19
2074, 172, 13996.9,18395.9,14
2188, 172, 18091.1,24025.9,34
2368, 172, 14105.3,19144.4,14
2398, 172, 7446.69,19975.8,29
2488, 172, 13928.6,18225.5,14
2638, 172, 16335.3,13438.5,24
2866, 172, 19739.9,17666.8,39
2944, 172, 17768.3,23841.7,34
2950, 172, 17498.3,23782.6,34
3160, 172, 20537.8,18342.1,39
3388, 172, 18272,23580.4,34
118, 173, 13720.4,18993.6,14
298, 173, 17741,23898,34
532, 173, 13717.3,19645.3,14
568, 173, 13558.7,19531.9,14
592, 173, 13294.4,19360.7,14
646, 173, 7248.7,20191.2,29
724, 173, 17411.8,23740.4,34
784, 173, 10022.4,13785.6,19
820, 173, 13599.6,19066.8,14
934, 173, 13751.9,19607,14
988, 173, 18379,23404.2,34
1384, 173, 13716.6,19672.3,14
1642, 173, 17386.5,23727.8,34
1702, 173, 13711.3,19565.8,14
1750, 173, 14063.2,19352.9,14
1858, 173, 16512.5,13564.1,24
1978, 173, 13718.4,18985.1,14
2032, 173, 9888.14,13295.4,19
2074, 173, 13999.7,18406.5,14
2188, 173, 18106.2,24037.6,34
2368, 173, 14103.1,19155.3,14
2398, 173, 7459.21,19993,29
2488, 173, 13917.1,18233.4,14
2638, 173, 16346.3,13444.7,24
2866, 173, 19747.6,17657.1,39
2944, 173, 17759.6,23849.5,34
2950, 173, 17483.4,23775.4,34
3160, 173, 20530.1,18339.4,39
3388, 173, 18260.5,23585.2,34
3436, 173, 15869.9,13776.9,24
118, 174, 13720.4,18993.6,14
298, 174, 17741,23898,34
532, 174, 13717.1,19645.8,14
568, 174, 13553.9,19531.1,14
592, 174, 13304.6,19354.2,14
646, 174, 7260.45,20191.9,29
724, 174, 17395.6,23732.3,34
784, 174, 10022,13787,19
820, 174, 13589.9,19072,14
934, 174, 13747.8,19584.3,14
988, 174, 18384,23393.8,34
1384, 174, 13713.2,19683.8,14
1642, 174, 17371.7,23720.4,34
1702, 174, 13699,19562.1,14
1750, 174, 14059,19373,14
1858, 174, 16522.3,13571.1,24
1978, 174, 13718.7,18986.3,14
2032, 174, 9888.99,13301.6,19
2074, 174, 14002.9,18417.9,14
2188, 174, 18120.5,24049.6,34
2368, 174, 14100.7,19165.8,14
2398, 174, 7466.66,20001.4,29
2488, 174, 13903.7,18238.4,14
2638, 174, 16356.9,13451.5,24
2866, 174, 19755.4,17647.3,39
2944, 174, 17753.1,23857.4,34
2950, 174, 17468.2,23767.9,34
3160, 174, 20522.1,18337.1,39
3388, 174, 18248.9,23590.1,34
3436, 174, 15868,13763.3,24
118, 175, 13720.4,18993.6,14
298, 175, 17741,23898,34
532, 175, 13712.6,19657.8,14
568, 175, 13552.9,19531,14
592, 175, 13314.5,19347.8,14
646, 175, 7271.4,20192.7,29
724, 175, 17380.5,23724.8,34
784, 175, 10021.9,13787.3,19
820, 175, 13580.3,19077.2,14
934, 175, 13746.5,19583.1,14
988, 175, 18388.8,23382.6,34
1384, 175, 13709.8,19695.4,14
1642, 175, 17356.8,23712.8,34
1702, 175, 13687.8,19558.7,14
1750, 175, 14056.8,19384.3,14
1858, 175, 16532.6,13578.4,24
1978, 175, 13718.7,18986.5,14
2032, 175, 9889.26,13307.8,19
2074, 175, 14005.2,18425.6,14
2188, 175, 18135.2,24061.9,34
2368, 175, 14098.3,19176.2,14
2398, 175, 7474.32,20009.7,29
2488, 175, 13889.8,18243.7,14
2638, 175, 16367.8,13459.2,24
2866, 175, 19763,17637.8,39
2944, 175, 17749.2,23862.2,34
2950, 175, 17453.2,23760.6,34
3160, 175, 20513.3,18331,39
3388, 175, 18237.8,23594.8,34
3436, 175, 15866.1,13750.2,24
118, 176, 13720.4,18993.6,14
298, 176, 17741,23898,34
532, 176, 13709.3,19667.5,14
568, 176, 13552.9,19531,14
592, 176, 13324.8,19341.5,14
646, 176, 7282.28,20193.5,29
724, 176, 17365.6,23717.4,34
784, 176, 10021.9,13787.4,19
820, 176, 13570.2,19082.6,14
934, 176, 13745.7,19582.3,14
988, 176, 18393.6,23371,34
1384, 176, 13706.9,19707.2,14
1642, 176, 17341.9,23705,34
1702, 176, 13676.1,19555.2,14
1750, 176, 14052.9,19401.6,14
1858, 176, 16542.9,13585.7,24
1978, 176, 13718.7,18986.6,14
2032, 176, 9889.29,13314.4,19
2074, 176, 14006.7,18430.6,14
2188, 176, 18149.6,24073.9,34
2368, 176, 14095.7,19187.2,14
2398, 176, 7482.2,20018.2,29
2488, 176, 13875.8,18249,14
2638, 176, 16378.2,13466.9,24
2866, 176, 19770.8,17627.9,39
2944, 176, 17747.1,23864.8,34
2950, 176, 17437.8,23753.1,34
3160, 176, 20505,18328.4,39
3388, 176, 18225.9,23599.8,34
3436, 176, 15864.3,13736.7,24
118, 177, 13720.4,18993.6,14
298, 177, 17741,23898,34
460, 177, 7232.47,20190.3,29
532, 177, 13705.9,19677.6,14
568, 177, 13552.9,19531,14
592, 177, 13334.9,19335.6,14
646, 177, 7293.99,20194.4,29
724, 177, 17350.3,23709.4,34
784, 177, 10021.9,13787.4,19
820, 177, 13562.7,19086.6,14
934, 177, 13737.4,19573.7,14
988, 177, 18398.2,23360.1,34
1174, 177, 14277.4,19749.5,14
1384, 177, 13705.2,19719.8,14
1642, 177, 17326.7,23697.1,34
1702, 177, 13667.1,19552.5,14
1750, 177, 14049.2,19413.9,14
1978, 177, 13718.7,18986.6,14
2032, 177, 9889.32,13321,19
2074, 177, 14007,18431.7,14
2188, 177, 18164.8,24086.6,34
2368, 177, 14091.5,19206.8,14
2398, 177, 7490.66,20026.4,29
2488, 177, 13862.3,18254.2,14
2638, 177, 16388.3,13474.3,24
2866, 177, 19778.4,17618.4,39
2944, 177, 17747.1,23864.8,34
2950, 177, 17423,23745.9,34
3160, 177, 20489.6,18327.3,39
3388, 177, 18214.3,23604.6,34
3436, 177, 15862.7,13723.5,24
118, 178, 13720.4,18993.6,14
298, 178, 17741,23898,34
460, 178, 7244.3,20191,29
532, 178, 13702.5,19687.4,14
568, 178, 13552.9,19531,14
592, 178, 13344.9,19329.7,14
646, 178, 7305.02,20195.2,29
724, 178, 17335.3,23701.5,34
784, 178, 10021.9,13787.4,19
820, 178, 13558.3,19089,14
934, 178, 13730.1,19571.5,14
988, 178, 18402.7,23349.3,34
1174, 178, 14270.7,19747,14
1384, 178, 13700.3,19731.5,14
1642, 178, 17311.8,23687.6,34
1702, 178, 13661.8,19550.8,14
1750, 178, 14045.2,19426.4,14
1978, 178, 13718.7,18986.6,14
2032, 178, 9888.76,13327.8,19
2074, 178, 14007.1,18431.9,14
2188, 178, 18179.8,24099.1,34
2368, 178, 14089.1,19218.4,14
2398, 178, 7498.83,20034.4,29
2488, 178, 13848.7,18259.5,14
2638, 178, 16398.4,13481.7,24
2866, 178, 19786.3,17608.5,39
2944, 178, 17747.1,23864.8,34
2950, 178, 17407.3,23738.1,34
3160, 178, 20476.3,18323.5,39
3388, 178, 18202.9,23609.4,34
3436, 178, 15860.7,13701.2,24
118, 179, 13720.4,18993.6,14
298, 179, 17741,23898,34
460, 179, 7256.39,20191.7,29
532, 179, 13699.2,19697.2,14
568, 179, 13552.9,19531,14
592, 179, 13354.9,19323.8,14
646, 179, 7315.99,20196.1,29
724, 179, 17320.5,23693.2,34
784, 179, 10021.9,13787.5,19
820, 179, 13557.3,19102.7,14
934, 179, 13720.8,19568.7,14
988, 179, 18407.4,23338,34
1174, 179, 14264,19744.4,14
1642, 179, 17297.4,23678.5,34
1702, 179, 13660.4,19550.4,14
1750, 179, 14043.4,19439.2,14
1978, 179, 13718.7,18986.6,14
2032, 179, 9887.94,13334,19
2074, 179, 14007.1,18432,14
2188, 179, 18194.1,24111.7,34
2368, 179, 14086.8,19230.1,14
2398, 179, 7506.7,20042,29
2488, 179, 13835.6,18264.6,14
2638, 179, 16408.3,13489,24
2866, 179, 19799.5,17590.4,39
2944, 179, 17747.1,23864.8,34
2950, 179, 17391.7,23730.4,34
3160, 179, 20461.7,18319,39
3388, 179, 18191.3,23614.3,34
3436, 179, 15859.9,13688.5,24
118, 180, 13720.4,18993.6,14
298, 180, 17741,23898,34
460, 180, 7268.51,20192.5,29
532, 180, 13695.4,19717.3,14
568, 180, 13552.9,19531,14
592, 180, 13364.6,19318.1,14
646, 180, 7326.95,20196.9,29
724, 180, 17306.4,23684.2,34
784, 180, 10021.9,13787.5,19
820, 180, 13561,19109.4,14
934, 180, 13710.2,19565.5,14
988, 180, 18411.9,23326.9,34
1174, 180, 14258.4,19742.4,14
1642, 180, 17283.1,23668.7,34
1702, 180, 13660.1,19550.3,14
1750, 180, 14038.2,19450.3,14
1978, 180, 13718.7,18986.6,14
2032, 180, 9887.02,13340.9,19
2074, 180, 14007.1,18432,14
2188, 180, 18208.8,24124.5,34
2368, 180, 14084.6,19241.5,14
2398, 180, 7514.56,20049.2,29
2488, 180, 13821.7,18270,14
2638, 180, 16419,13496.8,24
2866, 180, 19806.2,17579.9,39
2944, 180, 17747.1,23864.8,34
2950, 180, 17377.1,23723.1,34
3160, 180, 20446.9,18314.5,39
3388, 180, 18179.5,23619.2,34
3436, 180, 15858.3,13676.3,24
118, 181, 13720.4,18993.6,14
298, 181, 17741,23898,34
460, 181, 7280.27,20193.4,29
532, 181, 13693.6,19729.2,14
568, 181, 13552.9,19531,14
592, 181, 13374.2,19312.4,14
646, 181, 7337.97,20197.7,29
724, 181, 17291.3,23674.6,34
784, 181, 10021.9,13787.5,19
820, 181, 13565.5,19117.6,14
934, 181, 13698.9,19562.1,14
1174, 181, 14250.4,19736,14
1702, 181, 13646,19546.9,14
1750, 181, 14032.8,19461.7,14
1978, 181, 13718.7,18986.6,14
2032, 181, 9885.29,13346.8,19
2074, 181, 14010.2,18442.5,14
2188, 181, 18222.8,24136.7,34
2368, 181, 14082.3,19253.1,14
2398, 181, 7523.38,20056.8,29
2488, 181, 13808.5,18275.1,14
2638, 181, 16436.8,13509.9,24
2866, 181, 19814.6,17570.2,39
2944, 181, 17747.1,23864.8,34
2950, 181, 17361.6,23715.3,34
3160, 181, 20432.7,18309.6,39
3388, 181, 18167.9,23624.3,34
3436, 181, 15856,13663.8,24
118, 182, 13720.4,18993.6,14
298, 182, 17741,23898,34
460, 182, 7292.02,20194.3,29
568, 182, 13552.9,19531,14
592, 182, 13384,19306.8,14
646, 182, 7349.38,20198.6,29
724, 182, 17277.1,23664.1,34
784, 182, 10021.9,13787.5,19
820, 182, 13570.8,19127.3,14
934, 182, 13688.1,19558.8,14
1174, 182, 14244.4,19729.6,14
1702, 182, 13642.1,19546.1,14
1750, 182, 14026.9,19473.1,14
1978, 182, 13718.7,18986.6,14
2032, 182, 9883.51,13352.9,19
2074, 182, 14010.9,18445,14
2188, 182, 18237.6,24149.7,34
2368, 182, 14080,19264.8,14
2398, 182, 7531.56,20063.9,29
2488, 182, 13795.5,18280.1,14
2638, 182, 16447.8,13518,24
2866, 182, 19822.9,17561.1,39
2944, 182, 17747.1,23864.8,34
2950, 182, 17346.7,23707.5,34
3160, 182, 20417.9,18304.5,39
3388, 182, 18156.5,23629.3,34
3436, 182, 15853.2,13651.8,24
118, 183, 13720.4,18993.6,14
298, 183, 17741,23898,34
460, 183, 7303.85,20195.1,29
568, 183, 13552.9,19531,14
592, 183, 13393.6,19301.5,14
646, 183, 7361.31,20199.5,29
784, 183, 10021.9,13787.5,19
820, 183, 13576.2,19137,14
934, 183, 13676.7,19555.4,14
1174, 183, 14236.5,19729.1,14
1702, 183, 13637.2,19545.2,14
1750, 183, 14022.3,19480.7,14
1978, 183, 13718.7,18986.6,14
2032, 183, 9881.02,13358.7,19
2074, 183, 14012,18448.9,14
2188, 183, 18252.1,24162.5,34
2368, 183, 14077.7,19276.7,14
2398, 183, 7539.46,20071.2,29
2488, 183, 13782.2,18285.1,14
2638, 183, 16458.2,13525.6,24
2866, 183, 19831.8,17552,39
2944, 183, 17747.1,23864.8,34
2950, 183, 17331.5,23699.6,34
3160, 183, 20403.9,18298.5,39
3388, 183, 18145.6,23634.6,34
3436, 183, 15848.5,13639.5,24
118, 184, 13720.4,18993.6,14
298, 184, 17741,23898,34
460, 184, 7316.2,20196.1,29
568, 184, 13552.9,19531,14
592, 184, 13403.5,19295.9,14
646, 184, 7373.22,20200.3,29
784, 184, 10021.9,13787.5,19
820, 184, 13581.5,19146.8,14
934, 184, 13666.2,19552.2,14
1174, 184, 14223.7,19724,14
1702, 184, 13630.4,19543.9,14
1750, 184, 14019.7,19484.9,14
1978, 184, 13718.7,18986.6,14
2032, 184, 9878.41,13364.4,19
2074, 184, 14013.6,18454.2,14
2188, 184, 18266.6,24175.3,34
2368, 184, 14075.4,19288.2,14
2398, 184, 7545.89,20079.9,29
2488, 184, 13768.6,18290.3,14
2638, 184, 16468.9,13533.3,24
2866, 184, 19840.2,17543.3,39
2944, 184, 17747.1,23864.8,34
2950, 184, 17316.9,23690.9,34
3160, 184, 20390.1,18291.7,39
3388, 184, 18134.4,23640.1,34
3436, 184, 15843.8,13627.3,24
118, 185, 13720.4,18993.6,14
298, 185, 17741,23898,34
460, 185, 7328.26,20197,29
568, 185, 13552.9,19531,14
592, 185, 13421.5,19287.2,14
646, 185, 7384.02,20198.3,29
784, 185, 10021.9,13787.5,19
820, 185, 13586.9,19156.5,14
934, 185, 13643.4,19546.4,14
1174, 185, 14214.8,19717,14
1702, 185, 13621.8,19542.2,14
1750, 185, 14019.1,19485.7,14
1978, 185, 13718.7,18986.6,14
2032, 185, 9875.32,13369.6,19
2074, 185, 14015.5,18460.7,14
2188, 185, 18281.4,24188.3,34
2368, 185, 14072.1,19305.8,14
2398, 185, 7552.45,20088.8,29
2488, 185, 13755.3,18295.3,14
2638, 185, 16479.7,13540.9,24
2866, 185, 19848.7,17534.5,39
2944, 185, 17747.1,23864.8,34
2950, 185, 17302.2,23681.5,34
3160, 185, 20376.7,18284.3,39
3388, 185, 18123.7,23645.4,34
3436, 185, 15839.4,13615.7,24
118, 186, 13720.4,18993.6,14
298, 186, 17741,23898,34
460, 186, 7340.62,20197.9,29
568, 186, 13552.9,19531,14
592, 186, 13431.1,19281.9,14
646, 186, 7408.26,20191.3,29
700, 186, 13990.2,18201.4,14
784, 186, 10021.9,13787.5,19
820, 186, 13576.9,19166.7,14
934, 186, 13633.1,19544.4,14
1174, 186, 14205.1,19709.3,14
1702, 186, 13612.1,19540.4,14
1750, 186, 14019,19485.9,14
1978, 186, 13718.7,18986.6,14
2032, 186, 9871.77,13374.5,19
2074, 186, 14017.7,18468.6,14
2188, 186, 18296,24201.1,34
2368, 186, 14070.1,19317.4,14
2398, 186, 7558.77,20098.7,29
2488, 186, 13742,18300.3,14
2638, 186, 16490.8,13548.7,24
2866, 186, 19856.1,17524.2,39
2944, 186, 17747.1,23864.8,34
2950, 186, 17287.7,23672.3,34
3160, 186, 20363.2,18276.9,39
3388, 186, 18112.2,23651.1,34
3436, 186, 15834.9,13603.9,24
118, 187, 13720.4,18993.6,14
298, 187, 17741,23898,34
460, 187, 7352.84,20198.8,29
568, 187, 13552.9,19531,14
592, 187, 13441.2,19276.4,14
646, 187, 7417.35,20198.6,29
700, 187, 13973.1,18208.6,14
784, 187, 10021.9,13787.5,19
820, 187, 13567.4,19171.9,14
934, 187, 13622,19542.3,14
1174, 187, 14196,19702.1,14
1702, 187, 13600.7,19538.2,14
1750, 187, 14019,19485.9,14
1978, 187, 13718.7,18986.6,14
2032, 187, 9867.64,13380.1,19
2074, 187, 14020.6,18478.5,14
2188, 187, 18310.4,24213.8,34
2368, 187, 14068.2,19328.5,14
2398, 187, 7564.4,20107.8,29
2488, 187, 13728.2,18305.6,14
2638, 187, 16501.2,13556.1,24
2866, 187, 19863.8,17513.4,39
2944, 187, 17747.1,23864.8,34
3160, 187, 20350.3,18268.1,39
3388, 187, 18101.7,23656.3,34
3436, 187, 15830.2,13591.5,24
118, 188, 13720.4,18993.6,14
298, 188, 17741,23898,34
460, 188, 7364.76,20199.7,29
568, 188, 13552.9,19531,14
592, 188, 13451.3,19270.9,14
646, 188, 7429.02,20201.8,29
700, 188, 13966.8,18211.3,14
784, 188, 10021.9,13787.5,19
820, 188, 13557.4,19177.4,14
934, 188, 13611.3,19540.2,14
1174, 188, 14185.1,19694.4,14
1702, 188, 13589,19536.4,14
1750, 188, 14018.9,19486,14
1978, 188, 13718.7,18986.6,14
2032, 188, 9864.21,13384.8,19
2074, 188, 14023.7,18489.5,14
2188, 188, 18324.4,24226.1,34
2368, 188, 14066.2,19340.3,14
2398, 188, 7568.75,20117.4,29
2488, 188, 13714.5,18310.8,14
2638, 188, 16512,13563.7,24
2866, 188, 19869.2,17505.6,39
2944, 188, 17747.1,23864.8,34
3160, 188, 20338,18259.1,39
3388, 188, 18090.9,23661.7,34
3436, 188, 15825.5,13578.9,24
118, 189, 13720.4,18993.6,14
298, 189, 17741,23898,34
460, 189, 7377.26,20199.6,29
568, 189, 13552.9,19531,14
592, 189, 13461.1,19265.5,14
646, 189, 7441.22,20202.3,29
700, 189, 13955.8,18215.3,14
784, 189, 10021.9,13787.5,19
820, 189, 13547.9,19182.6,14
934, 189, 13600.3,19538.1,14
1174, 189, 14174.7,19687,14
1702, 189, 13577.9,19534.8,14
1750, 189, 14018.9,19486,14
1978, 189, 13718.7,18986.6,14
2032, 189, 9864.35,13399.1,19
2074, 189, 14026.7,18500,14
2188, 189, 18338.8,24238.7,34
2368, 189, 14063.4,19351.8,14
